radar_key,distance,easting,northing,elevation,bed_elevation,temperate,temperate_elevation,temperate_lower,temperate_upper,temperate_gpr_uncertainty,bed_type
dronbreen-20220329-DAT_0235_A1_1,3000.0,538830.93,8669056.01,706.719,578.115,127.353,705.468,127.933,125.419,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3005.0,538825.72,8669057.53,706.714,577.38,128.083,705.463,128.662,126.148,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3010.0,538820.98,8669058.72,706.776,577.026,128.5,705.526,129.079,126.565,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3015.0,538816.64,8669059.77,706.858,576.691,128.916,705.607,129.496,126.982,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3020.0,538811.8,8669061.22,706.941,576.044,129.646,705.69,130.225,127.608,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3025.0,538806.88,8669062.48,707.05,575.737,130.063,705.8,130.642,128.024,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3030.0,538802.42,8669063.62,707.123,575.81,130.063,705.873,130.642,128.024,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3035.0,538796.72,8669065.07,707.126,575.396,130.48,705.876,131.059,128.441,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3040.0,538792.34,8669065.94,707.098,575.368,130.48,705.848,131.059,128.441,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3045.0,538786.82,8669067.2,707.046,575.524,130.271,705.795,130.851,128.233,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3050.0,538782.24,8669068.42,707.082,575.56,130.271,705.831,130.851,128.233,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3055.0,538777.52,8669069.48,707.215,575.38,130.584,705.964,131.163,128.545,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3060.0,538772.18,8669071.01,707.416,575.581,130.584,706.165,131.163,128.545,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3065.0,538768.28,8669072.17,707.562,576.248,130.063,706.311,130.642,128.024,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3070.0,538763.0,8669073.96,707.707,577.019,129.438,706.457,130.017,127.399,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3075.0,538758.09,8669075.78,707.742,577.783,128.708,706.491,129.288,126.67,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3080.0,538753.3,8669077.41,707.754,578.525,127.979,706.503,128.558,125.94,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3085.0,538749.13,8669078.9,707.74,579.553,126.936,706.49,127.516,124.898,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3090.0,538744.49,8669080.55,707.767,580.83,125.686,706.516,126.265,123.647,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3095.0,538739.03,8669082.7,707.898,581.379,125.269,706.648,125.848,123.23,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3100.0,538735.03,8669084.23,708.06,581.958,124.852,706.81,125.454,122.791,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3105.0,538729.83,8669086.13,708.277,582.695,124.435,707.13,124.933,122.27,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3110.0,538725.21,8669087.83,708.432,583.163,124.123,707.286,124.598,121.98,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3115.0,538720.49,8669089.54,708.466,584.031,123.289,707.319,123.764,121.146,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3120.0,538715.65,8669091.21,708.43,585.037,122.247,707.283,122.722,120.104,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3125.0,538711.3,8669092.81,708.363,585.908,121.309,707.217,121.784,119.166,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3130.0,538706.45,8669094.58,708.314,586.797,120.371,707.168,120.846,118.124,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3135.0,538701.94,8669096.03,708.328,587.853,119.329,707.181,119.804,117.082,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3140.0,538697.79,8669097.58,708.344,588.703,118.495,707.198,118.97,116.248,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3145.0,538692.76,8669099.02,708.384,589.681,117.557,707.238,118.032,115.31,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3150.0,538687.86,8669100.3,708.364,590.599,116.619,707.218,117.094,114.372,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3155.0,538682.47,8669101.8,708.31,591.483,115.681,707.164,116.156,113.434,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3160.0,538677.51,8669103.39,708.225,592.335,114.743,707.078,115.218,112.496,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3165.0,538673.38,8669104.74,708.123,593.171,113.805,706.976,114.28,111.558,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3170.0,538668.54,8669106.42,707.965,593.951,112.867,706.818,113.342,110.62,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3175.0,538664.17,8669108.0,707.787,594.711,111.929,706.641,112.404,109.682,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3180.0,538659.64,8669109.58,707.614,595.268,111.2,706.468,111.675,108.953,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3185.0,538654.37,8669111.27,707.464,596.577,109.741,706.317,110.216,107.494,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3190.0,538649.8,8669112.77,707.361,597.516,108.698,706.214,109.173,106.452,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3195.0,538644.89,8669114.36,707.239,598.332,107.76,706.092,108.235,105.514,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3200.0,538639.95,8669115.96,707.071,599.102,106.822,705.925,107.298,104.576,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3205.0,538635.07,8669117.56,706.834,600.324,105.363,705.687,105.943,103.117,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3210.0,538630.45,8669119.24,706.505,601.35,104.009,705.359,104.588,101.762,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3215.0,538626.42,8669120.53,706.218,602.418,102.654,705.071,103.233,100.407,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3220.0,538621.41,8669122.0,705.908,603.15,101.612,704.762,102.191,99.365,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3225.0,538616.43,8669123.35,705.622,603.593,100.882,704.475,101.461,98.635,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3230.0,538611.44,8669124.88,705.319,604.124,100.048,704.172,100.628,97.802,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3235.0,538606.54,8669126.35,705.033,604.568,99.319,703.887,99.898,97.072,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3240.0,538601.67,8669127.76,704.767,605.24,98.381,703.621,98.96,96.134,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3245.0,538597.15,8669129.36,704.55,605.544,97.86,703.404,98.439,95.613,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3250.0,538592.21,8669131.35,704.301,605.712,97.443,703.155,98.022,95.092,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3255.0,538587.95,8669133.51,704.031,605.859,97.026,702.885,97.605,94.675,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3260.0,538583.73,8669136.31,703.707,606.16,96.401,702.56,96.98,94.05,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3265.0,538579.82,8669139.79,703.308,606.177,95.984,702.161,96.563,93.633,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3270.0,538577.04,8669143.04,702.932,606.219,95.567,701.786,96.146,93.216,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3275.0,538574.16,8669147.54,702.42,606.332,94.942,701.273,95.521,92.591,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3280.0,538572.98,8669152.68,701.867,606.3,94.421,700.72,95.0,92.07,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3285.0,538572.94,8669156.9,701.467,606.212,94.108,700.32,94.687,91.757,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3290.0,538573.32,8669162.81,700.865,605.819,93.9,699.719,94.479,91.549,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3295.0,538573.93,8669166.85,700.425,605.483,93.795,699.279,94.375,91.444,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3300.0,538576.15,8669171.79,699.84,605.107,93.587,698.694,94.166,91.236,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3305.0,538579.61,8669175.64,699.406,604.777,93.483,698.26,94.062,91.132,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3310.0,538583.08,8669178.5,699.092,604.567,93.378,697.946,93.958,91.028,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3315.0,538587.76,8669180.82,698.831,604.202,93.483,697.685,94.062,91.132,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3320.0,538592.73,8669180.91,698.787,604.262,93.378,697.64,93.958,91.028,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3325.0,538597.92,8669180.75,698.796,603.959,93.691,697.65,94.293,91.317,0.267,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3330.0,538602.54,8669180.64,698.807,603.969,93.795,697.765,94.293,91.317,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3335.0,538607.41,8669180.28,698.897,604.059,93.795,697.854,94.27,91.34,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3340.0,538612.51,8669179.76,699.026,603.667,94.316,697.984,94.791,91.861,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3345.0,538618.2,8669179.01,699.207,603.223,94.942,698.165,95.417,92.487,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3350.0,538623.24,8669178.28,699.361,602.856,95.463,698.319,95.938,92.904,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3355.0,538628.09,8669177.65,699.489,602.359,96.088,698.447,96.563,93.529,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3360.0,538632.67,8669176.79,699.652,602.209,96.401,698.61,96.876,93.842,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3365.0,538637.43,8669175.87,699.87,600.76,98.068,698.828,98.543,95.509,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3370.0,538642.4,8669174.15,700.243,599.569,99.632,699.201,100.106,97.072,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3375.0,538646.99,8669172.11,700.69,598.87,100.778,699.648,101.253,98.219,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3380.0,538650.99,8669170.49,701.023,598.057,101.924,699.981,102.399,99.365,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3385.0,538656.6,8669168.6,701.328,597.215,103.071,700.285,103.546,100.511,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3390.0,538661.31,8669167.06,701.51,596.564,103.904,700.468,104.379,101.345,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3395.0,538665.83,8669165.54,701.652,595.664,104.947,700.61,105.421,102.387,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3400.0,538670.59,8669163.95,701.823,594.792,105.989,700.781,106.464,103.43,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3405.0,538674.68,8669162.61,701.984,594.015,106.927,700.942,107.402,104.367,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3410.0,538679.76,8669160.89,702.206,593.091,108.073,701.164,108.548,105.514,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3415.0,538685.15,8669159.19,702.416,591.425,109.949,701.374,110.424,107.39,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3420.0,538689.54,8669157.72,702.572,590.33,111.2,701.53,111.674,108.64,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3425.0,538693.83,8669156.27,702.726,589.338,112.346,701.684,112.821,109.787,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3430.0,538699.31,8669154.44,702.915,588.068,113.805,701.873,114.28,111.246,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3435.0,538704.23,8669153.03,703.046,587.157,114.847,702.004,115.322,112.288,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3440.0,538708.99,8669151.5,703.173,586.138,115.994,702.131,116.468,113.434,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3445.0,538713.34,8669150.13,703.223,585.249,116.932,702.181,117.406,114.268,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3450.0,538718.06,8669148.66,703.268,584.252,117.974,702.226,118.449,115.31,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3455.0,538723.45,8669147.07,703.304,582.829,119.433,702.262,119.908,116.769,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3460.0,538727.67,8669145.89,703.334,581.191,121.1,702.292,121.575,118.437,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3465.0,538731.97,8669144.71,703.352,579.959,122.351,702.31,122.826,119.687,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3470.0,538737.31,8669143.56,703.264,578.203,124.018,702.221,124.493,121.355,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3475.0,538741.81,8669142.14,703.175,576.551,125.582,702.133,126.056,122.918,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3480.0,538746.82,8669140.55,703.065,575.608,126.415,702.023,126.89,123.752,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3485.0,538751.45,8669138.95,703.007,576.384,125.582,701.965,126.056,122.918,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3490.0,538756.72,8669137.33,702.977,575.832,126.103,701.935,126.578,123.439,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3495.0,538760.9,8669135.93,702.976,575.727,126.207,701.933,126.682,123.543,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3500.0,538765.68,8669134.33,702.97,575.617,126.311,701.928,126.786,123.648,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3505.0,538770.64,8669133.22,702.87,575.204,126.624,701.827,127.099,123.96,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3510.0,538775.9,8669131.65,702.779,575.113,126.624,701.737,127.099,123.96,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3515.0,538780.51,8669130.29,702.698,575.033,126.624,701.656,127.099,123.96,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3520.0,538785.13,8669128.94,702.608,575.047,126.52,701.566,126.994,123.856,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3525.0,538790.08,8669127.78,702.493,574.827,126.624,701.45,127.099,123.96,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3530.0,538794.55,8669126.79,702.37,574.6,126.728,701.328,127.203,124.065,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3535.0,538799.32,8669125.68,702.22,574.138,127.041,701.178,127.515,124.377,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3540.0,538804.75,8669124.42,702.035,573.64,127.353,700.993,127.828,124.69,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3545.0,538810.08,8669123.2,701.85,573.455,127.353,700.808,127.828,124.69,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3550.0,538814.46,8669122.15,701.704,573.1,127.562,700.662,128.037,124.898,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3555.0,538819.08,8669121.1,701.549,572.737,127.77,700.507,128.245,125.107,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3560.0,538824.28,8669120.01,701.392,572.579,127.77,700.349,128.245,125.107,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3565.0,538828.89,8669118.8,701.315,572.503,127.77,700.273,128.245,125.107,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3570.0,538833.43,8669117.77,701.268,572.352,127.874,700.226,128.349,125.107,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3575.0,538838.87,8669116.34,701.227,572.727,127.457,700.185,127.932,124.69,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3580.0,538843.83,8669115.24,701.184,573.102,127.041,700.142,127.515,124.273,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3585.0,538848.24,8669114.28,701.16,573.39,126.728,700.118,127.203,123.96,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3590.0,538853.52,8669113.17,701.145,574.0,126.103,700.103,126.578,123.335,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3595.0,538858.0,8669112.24,701.138,574.514,125.582,700.096,126.056,122.814,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3600.0,538863.16,8669111.21,701.147,575.045,125.06,700.105,125.535,122.293,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3605.0,538867.73,8669110.47,701.159,575.577,124.539,700.117,125.014,121.772,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3610.0,538873.67,8669109.53,701.184,576.332,123.81,700.142,124.285,121.042,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3615.0,538878.19,8669108.81,701.192,576.965,123.185,700.149,123.659,120.417,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3620.0,538882.87,8669108.06,701.19,577.276,122.872,700.147,123.347,120.104,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3625.0,538887.37,8669107.22,701.169,577.568,122.559,700.127,123.034,119.792,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3630.0,538893.28,8669106.19,701.136,578.056,122.038,700.094,122.513,119.271,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3635.0,538897.33,8669105.74,701.103,578.231,121.83,700.061,122.305,119.062,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3640.0,538902.72,8669105.15,701.122,578.563,121.517,700.08,121.992,118.749,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3645.0,538908.09,8669104.57,701.155,579.013,121.1,700.113,121.575,118.333,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3650.0,538912.31,8669104.22,701.181,579.455,120.683,700.139,121.158,117.916,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3655.0,538917.16,8669103.9,701.185,579.877,120.266,700.143,120.764,117.476,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3660.0,538922.56,8669103.31,701.205,580.209,120.058,700.267,120.452,117.163,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3665.0,538927.92,8669102.84,701.208,580.629,119.641,700.27,120.012,116.769,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3670.0,538932.23,8669102.42,701.207,581.045,119.224,700.269,119.595,116.353,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3675.0,538937.19,8669102.06,701.209,581.673,118.599,700.272,118.97,115.727,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3680.0,538942.33,8669101.69,701.198,581.974,118.286,700.26,118.657,115.415,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3685.0,538948.07,8669101.19,701.22,582.516,117.765,700.282,118.136,114.894,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3690.0,538952.56,8669100.8,701.238,582.848,117.453,700.3,117.823,114.477,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3695.0,538958.06,8669100.3,701.261,583.392,116.932,700.324,117.302,113.956,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3700.0,538962.39,8669099.99,701.28,583.827,116.515,700.342,116.885,113.539,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3705.0,538967.8,8669099.4,701.333,584.297,116.098,700.395,116.468,113.122,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3710.0,538972.59,8669099.01,701.405,584.786,115.681,700.467,116.051,112.705,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3715.0,538976.97,8669098.5,701.502,585.196,115.368,700.564,115.739,112.392,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3720.0,538982.03,8669097.91,701.65,585.865,114.847,700.712,115.218,111.871,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3725.0,538986.76,8669097.35,701.805,586.437,114.43,700.867,114.801,111.454,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3730.0,538991.94,8669096.51,701.98,586.716,114.326,701.042,114.697,111.35,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3735.0,538997.27,8669095.6,702.117,587.165,114.013,701.179,114.384,111.038,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3740.0,539002.62,8669094.64,702.226,587.587,113.701,701.288,114.071,110.725,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3745.0,539006.67,8669094.02,702.248,588.027,113.284,701.311,113.654,110.308,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3750.0,539012.04,8669092.99,702.28,588.579,112.763,701.342,113.133,109.787,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3755.0,539017.45,8669091.91,702.32,589.036,112.346,701.382,112.716,109.37,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3760.0,539021.33,8669091.03,702.371,589.399,112.033,701.433,112.404,109.057,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3765.0,539026.19,8669089.93,702.454,589.9,111.616,701.516,111.987,108.641,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3770.0,539031.05,8669089.32,702.523,590.281,111.304,701.585,111.674,108.328,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3775.0,539036.08,8669088.97,702.575,590.646,110.991,701.637,111.362,108.015,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3780.0,539041.98,8669088.73,702.645,591.237,110.47,701.707,110.841,107.494,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3785.0,539046.05,8669088.46,702.706,592.027,109.741,701.768,110.111,106.765,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3790.0,539051.03,8669088.1,702.768,592.923,108.907,701.83,109.277,105.931,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3795.0,539056.97,8669087.75,702.806,593.482,108.386,701.868,108.756,105.41,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3800.0,539061.27,8669087.6,702.791,593.676,108.177,701.853,108.548,105.201,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3805.0,539066.29,8669087.58,702.734,593.827,107.969,701.796,108.339,104.993,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3810.0,539070.99,8669087.4,702.677,594.395,107.344,701.739,107.714,104.368,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3815.0,539076.19,8669087.47,702.595,595.043,106.614,701.657,106.985,103.534,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3820.0,539081.28,8669087.31,702.491,595.668,105.885,701.553,106.255,102.804,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3825.0,539086.32,8669086.83,702.374,595.968,105.468,701.436,105.838,102.388,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3830.0,539090.97,8669086.3,702.3,596.624,104.738,701.362,105.109,101.658,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3835.0,539096.81,8669085.77,702.243,598.86,102.445,701.305,102.816,99.365,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3840.0,539100.79,8669085.58,702.264,599.506,101.82,701.326,102.191,98.74,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3845.0,539106.58,8669085.09,702.354,600.742,100.674,701.416,101.044,97.594,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3850.0,539111.65,8669084.78,702.46,601.682,99.84,701.522,100.21,96.76,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3855.0,539116.63,8669085.06,702.516,603.093,98.485,701.578,98.856,95.405,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3860.0,539120.92,8669085.91,702.523,604.142,97.443,701.585,97.813,94.363,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3865.0,539126.09,8669088.08,702.47,605.131,96.401,701.532,96.771,93.321,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3870.0,539129.92,8669091.55,702.359,605.958,95.463,701.421,95.833,92.383,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3875.0,539132.1,8669095.02,702.224,606.657,94.629,701.286,95.0,91.549,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3880.0,539134.29,8669100.13,702.015,607.386,93.691,701.077,94.062,90.611,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3885.0,539134.76,8669105.22,701.787,607.679,93.17,700.849,93.541,90.09,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3890.0,539134.98,8669110.64,701.545,608.166,92.441,700.607,92.811,89.36,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3895.0,539133.67,8669114.95,701.352,608.077,92.336,700.414,92.707,89.256,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3900.0,539132.01,8669119.05,701.167,606.433,93.795,700.229,94.166,90.715,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3905.0,539127.84,8669122.09,700.977,604.681,95.359,700.039,95.729,92.278,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3910.0,539123.63,8669124.57,700.824,602.964,96.922,699.886,97.292,93.842,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3915.0,539118.87,8669126.95,700.685,601.054,98.694,699.747,99.064,95.613,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3920.0,539114.17,8669128.95,700.586,599.391,100.257,699.648,100.627,97.177,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3925.0,539109.22,8669130.92,700.511,597.961,101.612,699.573,102.005,98.509,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3930.0,539104.16,8669132.82,700.432,596.84,102.55,699.39,103.047,99.551,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3935.0,539100.26,8669134.07,700.389,596.068,103.279,699.347,103.754,100.199,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3940.0,539095.31,8669135.66,700.321,594.749,104.53,699.279,105.005,101.449,0.266,certain_temperate
dronbreen-20220329-DAT_0235_A1_1,3945.0,539090.62,8669136.27,700.257,594.059,105.155,699.214,105.63,102.075,0.266,certain_temperate
