radar_key,distance,easting,northing,elevation,bed_elevation,temperate,temperate_elevation,temperate_lower,temperate_upper,temperate_gpr_uncertainty,bed_type
dronbreen-20220328-DAT_0230_A1_4,3840.0,539212.0,8669907.45,630.763,469.956,22.094,492.05,26.587,17.81,2.787,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3845.0,539207.3,8669906.08,631.138,470.331,22.511,492.842,26.892,18.339,2.779,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3850.0,539202.37,8669904.68,631.522,470.715,22.928,493.643,27.961,18.52,2.77,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3855.0,539197.7,8669903.37,631.883,471.076,24.595,495.671,28.5,19.544,2.737,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3860.0,539193.03,8669902.05,632.244,471.437,24.595,496.032,30.258,20.913,2.737,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3865.0,539187.76,8669900.42,632.608,471.801,25.325,497.126,30.714,21.186,2.723,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3870.0,539183.02,8669898.83,632.929,472.226,25.637,497.864,31.591,21.664,2.714,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3875.0,539178.79,8669897.49,633.209,472.506,25.95,498.456,33.461,22.191,2.708,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3880.0,539174.23,8669896.12,633.511,472.912,26.263,499.175,34.112,22.791,2.7,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3885.0,539169.18,8669894.66,633.861,473.262,26.68,499.942,33.583,23.215,2.692,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3890.0,539164.7,8669893.36,634.178,473.684,26.992,500.676,33.281,22.996,2.683,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3895.0,539159.41,8669891.81,634.528,474.034,27.93,501.964,32.986,22.979,2.665,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3900.0,539154.24,8669890.27,634.849,474.459,28.66,503.119,31.933,23.927,2.648,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3905.0,539149.7,8669888.96,635.121,474.731,27.826,502.557,32.066,23.795,2.665,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3910.0,539144.82,8669887.62,635.393,475.003,27.409,502.412,31.391,23.635,2.673,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3915.0,539140.56,8669886.52,635.625,475.235,27.305,502.539,31.24,23.265,2.675,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3920.0,539135.3,8669885.2,635.914,475.315,26.888,502.203,31.203,23.198,2.687,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3925.0,539130.62,8669884.0,636.174,475.471,26.471,501.943,30.791,23.194,2.698,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3930.0,539125.13,8669882.72,636.521,475.61,26.68,502.29,30.561,23.006,2.698,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3935.0,539120.7,8669881.85,636.83,475.814,26.367,502.181,30.55,22.393,2.706,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3940.0,539115.35,8669880.76,637.209,476.089,25.846,501.935,30.342,21.662,2.718,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3945.0,539110.4,8669879.69,637.56,476.337,25.325,501.661,30.01,21.265,2.731,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3950.0,539105.91,8669879.0,637.874,476.546,25.116,501.662,29.841,20.913,2.737,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3955.0,539100.61,8669878.1,638.227,476.795,24.804,501.599,29.507,20.621,2.745,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3960.0,539096.42,8669877.52,638.466,476.929,24.699,501.629,29.278,19.912,2.75,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3965.0,539091.32,8669876.9,638.712,476.967,24.595,501.562,29.205,19.36,2.756,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3970.0,539086.48,8669876.27,638.916,477.067,24.387,501.454,29.031,18.7,2.762,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3975.0,539081.32,8669875.68,639.144,477.086,24.178,501.265,28.777,18.12,2.77,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3980.0,539076.03,8669875.03,639.4,477.134,25.325,502.459,28.53,20.765,2.752,certain_temperate
dronbreen-20220328-DAT_0230_A1_4,3985.0,539071.39,8669874.46,639.634,477.263,24.908,502.171,28.144,20.525,2.762,certain_temperate
