radar_key,distance,easting,northing,elevation,bed_elevation,temperate,temperate_elevation,temperate_lower,temperate_upper,temperate_gpr_uncertainty,bed_type
dronbreen-20220328-DAT_0227_A1_1,965.0,542029.68,8675084.58,267.061,231.94,0.0,231.94,0.0,0.0,0.755,certain_cold
dronbreen-20220328-DAT_0227_A1_1,970.0,542031.73,8675079.53,267.51,231.972,0.0,231.972,0.0,0.0,0.763,certain_cold
dronbreen-20220328-DAT_0227_A1_1,975.0,542033.69,8675074.96,267.937,231.982,0.0,231.982,0.0,0.0,0.769,certain_cold
dronbreen-20220328-DAT_0227_A1_1,980.0,542035.71,8675070.75,268.357,232.194,0.0,232.194,0.0,0.0,0.772,certain_cold
dronbreen-20220328-DAT_0227_A1_1,985.0,542037.86,8675066.21,268.803,232.222,0.0,232.222,0.0,0.0,0.778,certain_cold
dronbreen-20220328-DAT_0227_A1_1,990.0,542040.04,8675060.9,269.266,232.477,0.0,232.477,0.0,0.0,0.784,certain_cold
dronbreen-20220328-DAT_0227_A1_1,995.0,542041.57,8675056.88,269.597,232.6,0.0,232.6,0.0,0.0,0.79,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1000.0,542043.41,8675051.63,270.016,232.707,0.0,232.707,0.0,0.0,0.796,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1005.0,542044.99,8675046.85,270.419,232.901,0.0,232.901,0.0,0.0,0.802,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1010.0,542046.6,8675042.01,270.817,232.986,0.0,232.986,0.0,0.0,0.808,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1015.0,542047.98,8675037.82,271.173,233.029,0.0,233.029,0.0,0.0,0.812,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1020.0,542049.79,8675032.29,271.672,233.216,0.0,233.216,0.0,0.0,0.816,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1025.0,542051.39,8675027.69,272.105,233.337,0.0,233.337,0.0,0.0,0.822,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1030.0,542053.12,8675023.34,272.539,233.562,0.0,233.562,0.0,0.0,0.826,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1035.0,542054.7,8675019.23,272.945,233.656,0.0,233.656,0.0,0.0,0.829,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1040.0,542056.74,8675013.81,273.478,233.876,0.0,233.876,0.0,0.0,0.835,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1045.0,542058.28,8675009.3,273.892,233.977,0.0,233.977,0.0,0.0,0.841,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1050.0,542059.73,8675005.0,274.266,234.038,0.0,234.038,0.0,0.0,0.847,uncertain_cold
dronbreen-20220328-DAT_0227_A1_1,1055.0,542061.41,8674999.9,274.714,234.173,0.0,234.173,0.0,0.0,0.853,uncertain_cold
dronbreen-20220328-DAT_0227_A1_1,1060.0,542063.1,8674995.12,275.14,234.287,0.0,234.287,0.0,0.0,0.859,uncertain_cold
dronbreen-20220328-DAT_0227_A1_1,1065.0,542064.64,8674990.7,275.532,234.47,0.0,234.47,0.0,0.0,0.863,uncertain_cold
dronbreen-20220328-DAT_0227_A1_1,1070.0,542066.28,8674985.45,275.978,234.5,0.0,234.5,0.0,0.0,0.871,uncertain_cold
dronbreen-20220328-DAT_0227_A1_1,1075.0,542067.76,8674980.45,276.36,234.569,0.0,234.569,0.0,0.0,0.877,uncertain_cold
dronbreen-20220328-DAT_0227_A1_1,1080.0,542069.1,8674975.81,276.706,234.706,0.0,234.706,0.0,0.0,0.881,uncertain_cold
dronbreen-20220328-DAT_0227_A1_1,1085.0,542070.42,8674970.85,277.101,234.789,0.0,234.789,0.0,0.0,0.887,uncertain_cold
dronbreen-20220328-DAT_0227_A1_1,1090.0,542071.55,8674966.54,277.465,234.84,0.0,234.84,0.0,0.0,0.893,uncertain_cold
dronbreen-20220328-DAT_0227_A1_1,1095.0,542072.7,8674961.61,277.872,235.038,0.0,235.038,0.0,0.0,0.897,uncertain_cold
dronbreen-20220328-DAT_0227_A1_1,1100.0,542073.97,8674956.38,278.272,235.126,0.0,235.126,0.0,0.0,0.903,uncertain_cold
dronbreen-20220328-DAT_0227_A1_1,1105.0,542075.08,8674951.76,278.62,235.162,0.0,235.162,0.0,0.0,0.909,uncertain_cold
dronbreen-20220328-DAT_0227_A1_1,1110.0,542076.29,8674946.59,279.018,235.247,0.0,235.247,0.0,0.0,0.915,uncertain_cold
dronbreen-20220328-DAT_0227_A1_1,1115.0,542077.26,8674942.59,279.355,235.376,0.0,235.376,0.0,0.0,0.919,uncertain_cold
dronbreen-20220328-DAT_0227_A1_1,1120.0,542078.61,8674936.9,279.843,235.551,0.0,235.551,0.0,0.0,0.925,uncertain_cold
dronbreen-20220328-DAT_0227_A1_1,1125.0,542079.78,8674931.89,280.227,235.622,0.0,235.622,0.0,0.0,0.931,uncertain_cold
dronbreen-20220328-DAT_0227_A1_1,1130.0,542080.73,8674927.56,280.536,235.618,0.0,235.618,0.0,0.0,0.937,uncertain_cold
dronbreen-20220328-DAT_0227_A1_1,1135.0,542081.7,8674923.06,280.869,235.743,0.0,235.743,0.0,0.0,0.941,uncertain_cold
dronbreen-20220328-DAT_0227_A1_1,1140.0,542082.77,8674918.13,281.254,235.816,0.0,235.816,0.0,0.0,0.947,uncertain_cold
dronbreen-20220328-DAT_0227_A1_1,1145.0,542083.86,8674913.14,281.638,236.095,0.0,236.095,0.0,0.0,0.949,uncertain_cold
dronbreen-20220328-DAT_0227_A1_1,1150.0,542084.94,8674908.34,282.005,236.254,0.0,236.254,0.0,0.0,0.953,uncertain_cold
dronbreen-20220328-DAT_0227_A1_1,1155.0,542086.4,8674902.99,282.428,236.573,0.0,236.573,0.0,0.0,0.955,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1160.0,542087.74,8674898.1,282.814,236.75,0.0,236.75,0.0,0.0,0.959,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1165.0,542089.06,8674893.11,283.185,236.913,0.0,236.913,0.0,0.0,0.963,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1170.0,542090.29,8674888.47,283.521,237.04,0.0,237.04,0.0,0.0,0.967,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1175.0,542091.53,8674883.37,283.879,237.085,0.0,237.085,0.0,0.0,0.973,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1180.0,542092.55,8674878.8,284.206,237.204,0.0,237.204,0.0,0.0,0.977,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1185.0,542093.66,8674873.72,284.595,237.28,0.0,237.28,0.0,0.0,0.983,uncertain_cold
dronbreen-20220328-DAT_0227_A1_1,1190.0,542094.56,8674869.62,284.89,237.263,0.0,237.263,0.0,0.0,0.989,uncertain_cold
dronbreen-20220328-DAT_0227_A1_1,1195.0,542095.94,8674863.83,285.278,237.338,0.0,237.338,0.0,0.0,0.995,uncertain_cold
dronbreen-20220328-DAT_0227_A1_1,1200.0,542096.95,8674859.86,285.542,237.393,0.0,237.393,0.0,0.0,0.999,uncertain_cold
dronbreen-20220328-DAT_0227_A1_1,1205.0,542098.16,8674855.02,285.864,237.403,0.0,237.403,0.0,0.0,1.007,uncertain_cold
dronbreen-20220328-DAT_0227_A1_1,1210.0,542099.45,8674849.8,286.21,237.541,0.0,237.541,0.0,0.0,1.013,uncertain_cold
dronbreen-20220328-DAT_0227_A1_1,1215.0,542100.61,8674845.25,286.514,237.74,0.0,237.74,0.0,0.0,1.017,uncertain_cold
dronbreen-20220328-DAT_0227_A1_1,1220.0,542101.94,8674839.58,286.871,237.681,0.0,237.681,0.0,0.0,1.023,uncertain_cold
dronbreen-20220328-DAT_0227_A1_1,1225.0,542102.95,8674835.02,287.156,237.862,0.0,237.862,0.0,0.0,1.027,uncertain_cold
dronbreen-20220328-DAT_0227_A1_1,1230.0,542104.1,8674830.01,287.464,238.066,0.0,238.066,0.0,0.0,1.031,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1235.0,542105.17,8674825.13,287.757,238.149,0.0,238.149,0.0,0.0,1.037,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1240.0,542106.14,8674820.61,288.013,238.198,0.0,238.198,0.0,0.0,1.039,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1245.0,542107.12,8674815.43,288.303,238.279,0.0,238.279,0.0,0.0,1.043,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1250.0,542108.03,8674810.55,288.585,238.352,0.0,238.352,0.0,0.0,1.047,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1255.0,542108.89,8674805.87,288.857,238.416,0.0,238.416,0.0,0.0,1.051,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1260.0,542109.67,8674801.18,289.121,238.471,0.0,238.471,0.0,0.0,1.055,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1265.0,542110.43,8674795.62,289.418,238.351,0.0,238.351,0.0,0.0,1.059,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1270.0,542111.02,8674791.17,289.654,238.379,0.0,238.379,0.0,0.0,1.063,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1275.0,542111.74,8674785.89,289.934,238.347,0.0,238.347,0.0,0.0,1.067,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1280.0,542112.46,8674780.61,290.204,238.304,0.0,238.304,0.0,0.0,1.071,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1285.0,542112.95,8674776.25,290.406,238.298,0.0,238.298,0.0,0.0,1.075,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1290.0,542113.32,8674771.04,290.625,238.204,0.0,238.204,0.0,0.0,1.082,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1295.0,542113.58,8674766.31,290.83,238.2,0.0,238.2,0.0,0.0,1.086,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1300.0,542113.92,8674760.74,291.094,238.256,0.0,238.256,0.0,0.0,1.09,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1305.0,542114.17,8674756.28,291.295,238.249,0.0,238.249,0.0,0.0,1.094,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1310.0,542114.42,8674750.87,291.546,238.291,0.0,238.291,0.0,0.0,1.1,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1315.0,542114.6,8674746.62,291.743,238.28,0.0,238.28,0.0,0.0,1.102,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1320.0,542114.8,8674741.32,291.996,238.428,0.0,238.428,0.0,0.0,1.108,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1325.0,542115.04,8674736.02,292.24,238.359,0.0,238.359,0.0,0.0,1.112,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1330.0,542115.33,8674730.73,292.48,238.391,0.0,238.391,0.0,0.0,1.116,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1335.0,542115.51,8674726.61,292.656,238.464,0.0,238.464,0.0,0.0,1.12,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1340.0,542115.75,8674720.72,292.897,238.495,0.0,238.495,0.0,0.0,1.126,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1345.0,542116.08,8674716.52,293.064,238.558,0.0,238.558,0.0,0.0,1.128,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1350.0,542116.52,8674710.95,293.268,238.554,0.0,238.554,0.0,0.0,1.13,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1355.0,542116.85,8674706.24,293.421,238.499,0.0,238.499,0.0,0.0,1.132,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1360.0,542117.06,8674700.96,293.585,238.454,0.0,238.454,0.0,0.0,1.136,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1365.0,542117.22,8674696.08,293.737,238.502,0.0,238.502,0.0,0.0,1.14,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1370.0,542117.25,8674690.87,293.897,238.454,0.0,238.454,0.0,0.0,1.142,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1375.0,542117.19,8674685.66,294.034,238.382,0.0,238.382,0.0,0.0,1.146,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1380.0,542117.11,8674681.42,294.143,238.387,0.0,238.387,0.0,0.0,1.148,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1385.0,542116.93,8674675.97,294.279,238.315,0.0,238.315,0.0,0.0,1.152,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1390.0,542116.76,8674671.32,294.4,238.227,0.0,238.227,0.0,0.0,1.154,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1395.0,542116.62,8674665.98,294.548,238.271,0.0,238.271,0.0,0.0,1.158,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1400.0,542116.71,8674660.89,294.707,238.221,0.0,238.221,0.0,0.0,1.161,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1405.0,542117.03,8674656.0,294.889,238.195,0.0,238.195,0.0,0.0,1.165,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1410.0,542117.41,8674651.48,295.076,238.277,0.0,238.277,0.0,0.0,1.167,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1415.0,542117.91,8674646.04,295.316,238.309,0.0,238.309,0.0,0.0,1.171,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1420.0,542118.48,8674640.79,295.566,238.351,0.0,238.351,0.0,0.0,1.175,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1425.0,542118.98,8674636.03,295.793,238.474,0.0,238.474,0.0,0.0,1.179,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1430.0,542119.52,8674631.27,295.998,238.47,0.0,238.47,0.0,0.0,1.183,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1435.0,542120.05,8674626.73,296.158,238.526,0.0,238.526,0.0,0.0,1.187,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1440.0,542120.71,8674621.26,296.338,238.498,0.0,238.498,0.0,0.0,1.191,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1445.0,542121.39,8674616.14,296.504,238.35,0.0,238.35,0.0,0.0,1.193,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1450.0,542122.08,8674611.75,296.649,238.392,0.0,238.392,0.0,0.0,1.195,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1455.0,542122.94,8674606.22,296.851,238.386,0.0,238.386,0.0,0.0,1.199,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1460.0,542123.75,8674601.19,297.054,238.484,0.0,238.484,0.0,0.0,1.201,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1465.0,542124.49,8674596.44,297.268,238.489,0.0,238.489,0.0,0.0,1.205,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1470.0,542125.13,8674591.49,297.487,238.5,0.0,238.5,0.0,0.0,1.209,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1475.0,542125.66,8674586.55,297.673,238.582,0.0,238.582,0.0,0.0,1.211,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1480.0,542126.23,8674581.67,297.816,238.516,0.0,238.516,0.0,0.0,1.215,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1485.0,542126.81,8674576.72,297.969,238.461,0.0,238.461,0.0,0.0,1.219,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1490.0,542127.36,8674572.18,298.13,238.518,0.0,238.518,0.0,0.0,1.221,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1495.0,542127.97,8674566.71,298.333,238.512,0.0,238.512,0.0,0.0,1.226,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1500.0,542128.48,8674561.76,298.533,238.504,0.0,238.504,0.0,0.0,1.23,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1505.0,542128.98,8674557.06,298.721,238.588,0.0,238.588,0.0,0.0,1.232,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1510.0,542129.59,8674551.5,298.946,238.605,0.0,238.605,0.0,0.0,1.236,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1515.0,542130.02,8674547.6,299.103,238.553,0.0,238.553,0.0,0.0,1.24,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1520.0,542130.6,8674542.16,299.308,238.654,0.0,238.654,0.0,0.0,1.242,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1525.0,542131.11,8674537.4,299.475,238.612,0.0,238.612,0.0,0.0,1.246,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1530.0,542131.6,8674532.58,299.646,238.679,0.0,238.679,0.0,0.0,1.25,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1535.0,542132.16,8674527.01,299.846,238.671,0.0,238.671,0.0,0.0,1.252,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1540.0,542132.64,8674521.63,300.084,238.701,0.0,238.701,0.0,0.0,1.256,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1545.0,542132.93,8674517.08,300.293,238.805,0.0,238.805,0.0,0.0,1.26,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1550.0,542133.33,8674512.54,300.505,238.809,0.0,238.809,0.0,0.0,1.264,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1555.0,542133.86,8674507.06,300.759,238.958,0.0,238.958,0.0,0.0,1.266,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1560.0,542134.34,8674501.53,301.014,239.005,0.0,239.005,0.0,0.0,1.27,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1565.0,542134.52,8674497.37,301.195,239.082,0.0,239.082,0.0,0.0,1.272,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1570.0,542134.53,8674492.38,301.389,238.963,0.0,238.963,0.0,0.0,1.279,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1575.0,542134.38,8674486.89,301.584,238.741,0.0,238.741,0.0,0.0,1.285,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1580.0,542134.16,8674481.48,301.78,238.624,0.0,238.624,0.0,0.0,1.291,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1585.0,542133.88,8674477.19,301.953,238.589,0.0,238.589,0.0,0.0,1.295,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1590.0,542133.5,8674472.2,302.162,238.485,0.0,238.485,0.0,0.0,1.301,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1595.0,542133.14,8674467.68,302.377,238.387,0.0,238.387,0.0,0.0,1.307,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1600.0,542132.73,8674462.78,302.613,238.311,0.0,238.311,0.0,0.0,1.313,uncertain_cold
dronbreen-20220328-DAT_0227_A1_1,1605.0,542132.25,8674457.04,302.891,238.172,0.0,238.172,0.0,0.0,1.321,uncertain_cold
dronbreen-20220328-DAT_0227_A1_1,1610.0,542131.9,8674451.96,303.139,238.212,0.0,238.212,0.0,0.0,1.325,uncertain_cold
dronbreen-20220328-DAT_0227_A1_1,1615.0,542131.64,8674447.78,303.312,237.968,0.0,237.968,0.0,0.0,1.334,uncertain_cold
dronbreen-20220328-DAT_0227_A1_1,1620.0,542131.21,8674442.56,303.508,237.852,0.0,237.852,0.0,0.0,1.342,uncertain_cold
dronbreen-20220328-DAT_0227_A1_1,1625.0,542130.77,8674437.27,303.705,237.632,0.0,237.632,0.0,0.0,1.35,uncertain_cold
dronbreen-20220328-DAT_0227_A1_1,1630.0,542130.33,8674432.58,303.9,237.618,0.0,237.618,0.0,0.0,1.356,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1635.0,542129.88,8674427.69,304.1,237.506,0.0,237.506,0.0,0.0,1.362,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1640.0,542129.4,8674422.09,304.318,237.41,0.0,237.41,0.0,0.0,1.368,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1645.0,542128.98,8674417.72,304.483,237.263,0.0,237.263,0.0,0.0,1.374,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1650.0,542128.47,8674412.82,304.679,237.146,0.0,237.146,0.0,0.0,1.379,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1655.0,542127.95,8674407.59,304.901,237.056,0.0,237.056,0.0,0.0,1.383,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1660.0,542127.38,8674402.04,305.138,236.981,0.0,236.981,0.0,0.0,1.389,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1665.0,542126.83,8674396.95,305.349,236.983,0.0,236.983,0.0,0.0,1.393,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1670.0,542126.46,8674392.84,305.521,236.946,0.0,236.946,0.0,0.0,1.397,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1675.0,542125.97,8674387.8,305.749,236.966,0.0,236.966,0.0,0.0,1.401,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1680.0,542125.54,8674382.27,305.985,236.889,0.0,236.889,0.0,0.0,1.409,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1685.0,542125.23,8674377.17,306.2,236.792,0.0,236.792,0.0,0.0,1.415,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1690.0,542124.98,8674372.08,306.41,236.689,0.0,236.689,0.0,0.0,1.422,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1695.0,542124.76,8674367.11,306.643,236.61,0.0,236.61,0.0,0.0,1.428,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1700.0,542124.55,8674362.64,306.851,236.504,0.0,236.504,0.0,0.0,1.434,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1705.0,542124.27,8674357.79,307.078,236.523,0.0,236.523,0.0,0.0,1.44,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1710.0,542123.96,8674352.57,307.306,236.335,0.0,236.335,0.0,0.0,1.444,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1715.0,542123.54,8674347.35,307.507,236.223,0.0,236.223,0.0,0.0,1.448,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1720.0,542123.09,8674342.68,307.681,236.188,0.0,236.188,0.0,0.0,1.452,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1725.0,542122.57,8674337.17,307.893,236.087,0.0,236.087,0.0,0.0,1.46,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1730.0,542122.17,8674332.66,308.089,235.971,0.0,235.971,0.0,0.0,1.467,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1735.0,542121.82,8674328.37,308.288,235.961,0.0,235.961,0.0,0.0,1.471,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1740.0,542121.39,8674322.77,308.58,235.94,0.0,235.94,0.0,0.0,1.477,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1745.0,542120.98,8674317.49,308.871,235.815,0.0,235.815,0.0,0.0,1.485,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1750.0,542120.79,8674312.27,309.199,235.831,0.0,235.831,0.0,0.0,1.491,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1755.0,542120.67,8674307.9,309.485,235.907,0.0,235.907,0.0,0.0,1.497,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1760.0,542120.65,8674302.4,309.862,235.868,0.0,235.868,0.0,0.0,1.506,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1765.0,542120.47,8674297.93,310.173,235.866,0.0,235.866,0.0,0.0,1.512,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1770.0,542120.24,8674293.04,310.496,235.876,0.0,235.876,0.0,0.0,1.52,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1775.0,542120.06,8674287.68,310.83,235.793,0.0,235.793,0.0,0.0,1.526,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1780.0,542119.9,8674282.28,311.18,235.622,0.0,235.622,0.0,0.0,1.534,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1785.0,542119.75,8674277.44,311.513,235.643,0.0,235.643,0.0,0.0,1.543,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1790.0,542119.42,8674272.25,311.905,235.722,0.0,235.722,0.0,0.0,1.549,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1795.0,542119.13,8674267.81,312.235,235.739,0.0,235.739,0.0,0.0,1.553,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1800.0,542118.82,8674263.08,312.582,235.878,0.0,235.878,0.0,0.0,1.559,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1805.0,542118.39,8674257.39,312.996,235.875,0.0,235.875,0.0,0.0,1.567,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1810.0,542118.09,8674252.88,313.305,235.976,0.0,235.976,0.0,0.0,1.573,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1815.0,542117.77,8674247.79,313.641,235.999,0.0,235.999,0.0,0.0,1.579,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1820.0,542117.44,8674242.71,313.958,236.108,0.0,236.108,0.0,0.0,1.584,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1825.0,542116.96,8674237.28,314.284,236.017,0.0,236.017,0.0,0.0,1.592,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1830.0,542116.58,8674233.23,314.517,235.938,0.0,235.938,0.0,0.0,1.598,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1835.0,542116.16,8674227.45,314.853,235.96,0.0,235.96,0.0,0.0,1.604,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1840.0,542115.79,8674222.54,315.126,235.921,0.0,235.921,0.0,0.0,1.61,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1845.0,542115.31,8674217.75,315.383,235.865,0.0,235.865,0.0,0.0,1.616,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1850.0,542114.68,8674212.52,315.664,235.834,0.0,235.834,0.0,0.0,1.623,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1855.0,542114.16,8674208.59,315.867,235.724,0.0,235.724,0.0,0.0,1.627,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1860.0,542113.49,8674203.32,316.126,235.566,0.0,235.566,0.0,0.0,1.635,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1865.0,542112.84,8674197.76,316.392,235.415,0.0,235.415,0.0,0.0,1.641,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1870.0,542112.34,8674193.65,316.605,235.316,0.0,235.316,0.0,0.0,1.647,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1875.0,542111.63,8674188.54,316.895,235.293,0.0,235.293,0.0,0.0,1.654,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1880.0,542110.76,8674183.02,317.2,235.285,0.0,235.285,0.0,0.0,1.662,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1885.0,542110.05,8674177.85,317.47,235.138,0.0,235.138,0.0,0.0,1.668,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1890.0,542109.51,8674173.52,317.672,235.132,0.0,235.132,0.0,0.0,1.674,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1895.0,542108.7,8674168.6,317.89,235.038,0.0,235.038,0.0,0.0,1.68,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1900.0,542107.68,8674163.82,318.11,234.945,0.0,234.945,0.0,0.0,1.686,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1905.0,542106.38,8674158.94,318.32,234.842,0.0,234.842,0.0,0.0,1.693,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1910.0,542105.06,8674153.78,318.535,234.745,0.0,234.745,0.0,0.0,1.699,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1915.0,542103.81,8674148.86,318.728,234.625,0.0,234.625,0.0,0.0,1.705,certain_cold
dronbreen-20220328-DAT_0227_A1_1,1920.0,542102.67,8674144.59,318.886,234.47,0.0,234.47,0.0,0.0,1.711,certain_cold
