radar_key,distance,easting,northing,elevation,bed_elevation,temperate,temperate_elevation,temperate_lower,temperate_upper,temperate_gpr_uncertainty,bed_type
dronbreen-20220329-DAT_0238_A1_8,3990.0,542342.45,8671972.46,501.475,469.897,0.0,469.897,0.0,0.0,0.687,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,3995.0,542345.64,8671976.17,501.334,469.027,0.0,469.027,0.0,0.0,0.699,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,4000.0,542348.96,8671980.0,501.16,468.019,0.0,468.019,0.0,0.0,0.714,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,4005.0,542352.13,8671983.91,500.947,467.076,0.0,467.076,0.0,0.0,0.73,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,4010.0,542355.26,8671987.7,500.725,466.125,0.0,466.125,0.0,0.0,0.743,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,4015.0,542357.94,8671990.95,500.559,465.438,0.0,465.438,0.0,0.0,0.755,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,4020.0,542361.49,8671995.28,500.352,464.501,0.0,464.501,0.0,0.0,0.767,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,4025.0,542364.87,8671999.54,500.203,463.727,0.0,463.727,0.0,0.0,0.776,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4030.0,542367.68,8672003.11,500.069,463.176,0.0,463.176,0.0,0.0,0.784,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4035.0,542370.5,8672006.67,499.908,462.286,0.0,462.286,0.0,0.0,0.798,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4040.0,542373.63,8672010.64,499.705,461.665,0.0,461.665,0.0,0.0,0.806,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4045.0,542376.71,8672014.62,499.49,461.034,0.0,461.034,0.0,0.0,0.814,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4050.0,542379.86,8672018.94,499.221,460.139,0.0,460.139,0.0,0.0,0.826,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4055.0,542382.74,8672022.75,498.955,459.248,0.0,459.248,0.0,0.0,0.837,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,4060.0,542386.19,8672027.14,498.608,458.693,0.0,458.693,0.0,0.0,0.841,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4065.0,542388.89,8672030.45,498.328,458.1,0.0,458.1,0.0,0.0,0.847,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4070.0,542392.04,8672034.21,497.991,457.451,0.0,457.451,0.0,0.0,0.853,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,4075.0,542395.2,8672038.03,497.63,457.298,0.0,457.298,0.0,0.0,0.841,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,4080.0,542398.5,8672041.98,497.27,457.146,0.0,457.146,0.0,0.0,0.841,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,4085.0,542402.13,8672046.06,496.91,456.786,0.0,456.786,0.0,0.0,0.839,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,4090.0,542405.22,8672049.56,496.653,457.051,0.0,457.051,0.0,0.0,0.835,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4095.0,542408.38,8672053.21,496.406,456.178,0.0,456.178,0.0,0.0,0.831,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,4100.0,542411.66,8672057.16,496.211,456.192,0.0,456.192,0.0,0.0,0.828,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,4105.0,542414.81,8672060.98,496.076,456.265,0.0,456.265,0.0,0.0,0.826,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,4110.0,542417.2,8672065.12,495.915,456.104,0.0,456.104,0.0,0.0,0.829,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,4115.0,542419.03,8672070.6,495.637,455.617,0.0,455.617,0.0,0.0,0.792,certain_temperate
dronbreen-20220329-DAT_0238_A1_8,4120.0,542418.44,8672075.14,495.275,455.151,0.0,455.151,0.0,0.0,0.786,certain_temperate
dronbreen-20220329-DAT_0238_A1_8,4125.0,542414.7,8672079.03,494.756,454.424,0.0,454.424,0.0,0.0,0.798,certain_temperate
dronbreen-20220329-DAT_0238_A1_8,4130.0,542410.17,8672079.13,494.463,453.922,0.0,453.922,0.0,0.0,0.802,certain_temperate
dronbreen-20220329-DAT_0238_A1_8,4135.0,542405.2,8672077.61,494.305,453.348,0.0,453.348,0.0,0.0,0.814,certain_temperate
dronbreen-20220329-DAT_0238_A1_8,4140.0,542401.1,8672075.25,494.344,453.074,0.0,453.074,0.0,0.0,0.826,certain_temperate
dronbreen-20220329-DAT_0238_A1_8,4145.0,542396.09,8672072.36,494.491,453.012,0.0,453.012,0.0,0.0,0.849,certain_temperate
dronbreen-20220329-DAT_0238_A1_8,4150.0,542392.22,8672069.94,494.67,452.983,0.0,452.983,0.0,0.0,0.855,certain_temperate
dronbreen-20220329-DAT_0238_A1_8,4155.0,542387.72,8672067.2,494.955,452.747,0.0,452.747,0.0,0.0,0.859,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,4160.0,542384.05,8672065.03,495.187,452.874,0.0,452.874,0.0,0.0,0.863,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,4165.0,542378.97,8672062.27,495.469,453.053,0.0,453.053,0.0,0.0,0.865,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,4170.0,542374.69,8672059.96,495.69,453.17,0.0,453.17,0.0,0.0,0.869,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,4175.0,542370.47,8672057.69,495.861,453.341,0.0,453.341,0.0,0.0,0.871,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,4180.0,542366.49,8672055.55,496.007,453.486,0.0,453.486,0.0,0.0,0.875,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,4185.0,542361.36,8672052.87,496.14,453.62,0.0,453.62,0.0,0.0,0.877,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,4190.0,542357.21,8672050.79,496.209,453.688,0.0,453.688,0.0,0.0,0.881,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,4195.0,542352.18,8672048.58,496.244,453.723,0.0,453.723,0.0,0.0,0.883,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,4200.0,542347.84,8672046.75,496.243,454.035,0.0,454.035,0.0,0.0,0.881,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,4205.0,542343.37,8672044.77,496.247,454.456,0.0,454.456,0.0,0.0,0.873,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4210.0,542339.36,8672042.97,496.259,454.78,0.0,454.78,0.0,0.0,0.863,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,4215.0,542334.65,8672041.02,496.279,454.8,0.0,454.8,0.0,0.0,0.857,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,4220.0,542329.3,8672038.75,496.287,455.33,0.0,455.33,0.0,0.0,0.847,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,4225.0,542325.36,8672037.13,496.279,455.739,0.0,455.739,0.0,0.0,0.841,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,4230.0,542320.42,8672034.99,496.243,456.119,0.0,456.119,0.0,0.0,0.831,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,4235.0,542315.55,8672032.61,496.247,456.645,0.0,456.645,0.0,0.0,0.822,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,4240.0,542311.5,8672030.62,496.285,457.204,0.0,457.204,0.0,0.0,0.816,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,4245.0,542307.22,8672028.93,496.276,457.82,0.0,457.82,0.0,0.0,0.806,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,4250.0,542302.18,8672026.63,496.254,458.319,0.0,458.319,0.0,0.0,0.798,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,4255.0,542298.24,8672024.99,496.223,458.81,0.0,458.81,0.0,0.0,0.79,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,4260.0,542293.33,8672023.28,496.149,459.152,0.0,459.152,0.0,0.0,0.784,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4265.0,542288.21,8672021.7,496.04,459.564,0.0,459.564,0.0,0.0,0.776,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4270.0,542283.07,8672020.29,495.906,459.743,0.0,459.743,0.0,0.0,0.771,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4275.0,542278.85,8672019.01,495.795,459.944,0.0,459.944,0.0,0.0,0.765,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4280.0,542273.93,8672017.46,495.605,460.172,0.0,460.172,0.0,0.0,0.757,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4285.0,542268.83,8672015.88,495.399,460.07,0.0,460.07,0.0,0.0,0.751,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,4290.0,542263.88,8672014.42,495.198,459.764,0.0,459.764,0.0,0.0,0.753,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4295.0,542258.89,8672012.9,495.001,459.358,0.0,459.358,0.0,0.0,0.757,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4300.0,542254.97,8672011.84,494.809,458.958,0.0,458.958,0.0,0.0,0.763,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,4305.0,542249.66,8672010.19,494.441,458.278,0.0,458.278,0.0,0.0,0.769,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,4310.0,542245.66,8672008.95,494.144,457.773,0.0,457.773,0.0,0.0,0.772,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4315.0,542240.45,8672007.23,493.806,457.226,0.0,457.226,0.0,0.0,0.776,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4320.0,542235.39,8672005.46,493.447,456.659,0.0,456.659,0.0,0.0,0.782,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4325.0,542230.55,8672003.63,493.501,456.4,0.0,456.4,0.0,0.0,0.788,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4330.0,542226.69,8672002.33,493.865,456.555,0.0,456.555,0.0,0.0,0.792,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4335.0,542221.78,8672000.75,494.096,456.473,0.0,456.473,0.0,0.0,0.798,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4340.0,542216.7,8671998.67,494.265,456.434,0.0,456.434,0.0,0.0,0.802,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4345.0,542212.37,8671996.92,494.509,456.366,0.0,456.366,0.0,0.0,0.808,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4350.0,542207.1,8671994.71,494.925,456.469,0.0,456.469,0.0,0.0,0.814,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4355.0,542202.62,8671992.52,494.274,455.61,0.0,455.61,0.0,0.0,0.818,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4360.0,542198.64,8671990.44,494.42,455.443,0.0,455.443,0.0,0.0,0.824,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,4365.0,542194.01,8671988.1,494.347,455.057,0.0,455.057,0.0,0.0,0.829,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,4370.0,542190.15,8671986.18,494.143,454.54,0.0,454.54,0.0,0.0,0.835,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,4375.0,542185.5,8671984.04,491.476,451.456,0.0,451.456,0.0,0.0,0.841,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,4380.0,542180.58,8671981.78,490.887,450.347,0.0,450.347,0.0,0.0,0.847,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4385.0,542176.48,8671979.79,490.293,449.44,0.0,449.44,0.0,0.0,0.857,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4390.0,542171.54,8671977.24,490.276,448.798,0.0,448.798,0.0,0.0,0.867,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,4395.0,542166.97,8671974.89,490.274,448.066,0.0,448.066,0.0,0.0,0.881,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4400.0,542162.82,8671972.66,490.298,447.257,0.0,447.257,0.0,0.0,0.895,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4405.0,542158.56,8671970.36,490.383,446.612,0.0,446.612,0.0,0.0,0.907,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4410.0,542153.51,8671967.63,490.508,445.799,0.0,445.799,0.0,0.0,0.925,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4415.0,542149.69,8671965.51,490.62,445.077,0.0,445.077,0.0,0.0,0.945,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,4420.0,542145.1,8671962.99,490.787,444.202,0.0,444.202,0.0,0.0,0.969,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,4425.0,542140.85,8671960.62,490.972,443.345,0.0,443.345,0.0,0.0,0.989,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,4430.0,542136.57,8671958.57,491.135,442.778,0.0,442.778,0.0,0.0,1.003,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,4435.0,542132.02,8671956.58,491.264,441.865,0.0,441.865,0.0,0.0,1.023,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,4440.0,542126.62,8671954.28,491.399,440.853,0.0,440.853,0.0,0.0,1.041,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,4445.0,542123.03,8671952.75,491.483,440.626,0.0,440.626,0.0,0.0,1.049,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,4450.0,542117.85,8671950.74,491.588,440.105,0.0,440.105,0.0,0.0,1.063,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,4455.0,542113.23,8671948.96,491.694,439.689,0.0,439.689,0.0,0.0,1.073,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4460.0,542108.75,8671947.46,491.782,439.361,0.0,439.361,0.0,0.0,1.078,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4465.0,542103.74,8671946.16,491.827,438.884,0.0,438.884,0.0,0.0,1.086,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,4470.0,542098.9,8671946.89,491.592,438.129,0.0,438.129,0.0,0.0,1.09,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,4475.0,542096.04,8671951.31,490.958,437.494,0.0,437.494,0.0,0.0,1.084,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,4480.0,542096.46,8671955.95,490.405,437.15,0.0,437.15,0.0,0.0,1.08,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,4485.0,542098.17,8671961.15,489.833,436.995,0.0,436.995,0.0,0.0,1.061,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,4490.0,542100.61,8671965.48,489.406,437.089,0.0,437.089,0.0,0.0,1.047,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,4495.0,542102.89,8671969.36,489.045,437.666,0.0,437.666,0.0,0.0,1.037,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,4500.0,542105.37,8671973.47,488.685,438.869,0.0,438.869,0.0,0.0,1.025,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,4505.0,542108.34,8671978.22,488.299,439.525,0.0,439.525,0.0,0.0,1.001,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,4510.0,542111.11,8671982.4,487.92,439.876,0.0,439.876,0.0,0.0,0.985,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,4515.0,542113.9,8671986.67,487.49,440.175,0.0,440.175,0.0,0.0,0.965,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,4520.0,542116.33,8671990.31,487.146,440.353,0.0,440.353,0.0,0.0,0.957,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,4525.0,542119.39,8671994.63,486.788,440.724,0.0,440.724,0.0,0.0,0.937,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,4530.0,542122.36,8671999.12,486.448,441.635,0.0,441.635,0.0,0.0,0.919,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,4535.0,542124.63,8672002.55,486.188,442.312,0.0,442.312,0.0,0.0,0.903,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,4540.0,542127.53,8672006.98,485.829,443.413,0.0,443.413,0.0,0.0,0.885,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4545.0,542130.69,8672011.48,485.472,444.098,0.0,444.098,0.0,0.0,0.857,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,4550.0,542133.43,8672015.1,485.214,445.09,0.0,445.09,0.0,0.0,0.837,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,4555.0,542136.41,8672019.23,484.946,445.552,0.0,445.552,0.0,0.0,0.824,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,4560.0,542139.16,8672023.13,484.72,445.951,0.0,445.951,0.0,0.0,0.816,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,4565.0,542142.36,8672027.48,484.496,446.353,0.0,446.353,0.0,0.0,0.804,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4570.0,542145.11,8672031.52,484.336,446.506,0.0,446.506,0.0,0.0,0.8,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4575.0,542148.17,8672036.1,484.222,446.495,0.0,446.495,0.0,0.0,0.796,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4580.0,542151.0,8672040.59,484.166,446.544,0.0,446.544,0.0,0.0,0.796,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4585.0,542153.02,8672043.91,484.146,446.627,0.0,446.627,0.0,0.0,0.794,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4590.0,542155.66,8672048.24,484.468,447.158,0.0,447.158,0.0,0.0,0.792,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4595.0,542158.33,8672052.54,486.025,448.611,0.0,448.611,0.0,0.0,0.792,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,4600.0,542161.47,8672057.42,486.036,448.518,0.0,448.518,0.0,0.0,0.796,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,4605.0,542163.68,8672060.65,485.823,448.304,0.0,448.304,0.0,0.0,0.796,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4610.0,542166.48,8672064.96,485.507,447.884,0.0,447.884,0.0,0.0,0.798,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4615.0,542169.03,8672069.26,485.121,447.29,0.0,447.29,0.0,0.0,0.802,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,4620.0,542171.61,8672073.56,484.601,446.666,0.0,446.666,0.0,0.0,0.804,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4625.0,542174.26,8672078.12,484.967,446.824,0.0,446.824,0.0,0.0,0.808,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4630.0,542176.89,8672083.01,485.003,446.442,0.0,446.442,0.0,0.0,0.816,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,4635.0,542179.08,8672087.33,485.097,446.329,0.0,446.329,0.0,0.0,0.82,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,4640.0,542181.22,8672091.41,484.806,445.829,0.0,445.829,0.0,0.0,0.824,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,4645.0,542183.7,8672095.83,484.454,445.268,0.0,445.268,0.0,0.0,0.826,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4650.0,542186.41,8672100.63,484.488,445.094,0.0,445.094,0.0,0.0,0.829,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4655.0,542188.83,8672104.76,484.454,444.851,0.0,444.851,0.0,0.0,0.833,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4660.0,542191.14,8672108.66,484.376,444.357,0.0,444.357,0.0,0.0,0.839,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4665.0,542193.57,8672112.95,484.303,443.971,0.0,443.971,0.0,0.0,0.847,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,4670.0,542195.92,8672117.24,484.272,443.315,0.0,443.315,0.0,0.0,0.853,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,4675.0,542198.56,8672122.37,484.169,442.795,0.0,442.795,0.0,0.0,0.859,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,4680.0,542200.86,8672126.56,484.08,442.289,0.0,442.289,0.0,0.0,0.871,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4685.0,542203.12,8672130.71,483.975,441.663,0.0,441.663,0.0,0.0,0.883,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4690.0,542205.63,8672135.54,483.816,440.878,0.0,440.878,0.0,0.0,0.899,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4695.0,542208.09,8672140.33,483.671,440.212,0.0,440.212,0.0,0.0,0.909,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4700.0,542210.35,8672144.53,483.553,439.573,0.0,439.573,0.0,0.0,0.919,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4705.0,542212.31,8672148.47,483.375,438.77,0.0,438.77,0.0,0.0,0.931,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4710.0,542213.8,8672153.16,483.106,438.293,0.0,438.293,0.0,0.0,0.935,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4715.0,542213.21,8672158.48,482.643,437.309,0.0,437.309,0.0,0.0,0.939,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4720.0,542209.92,8672162.47,482.03,436.696,0.0,436.696,0.0,0.0,0.937,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4725.0,542205.34,8672163.17,481.64,436.619,0.0,436.619,0.0,0.0,0.933,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,4730.0,542200.44,8672162.13,481.399,436.586,0.0,436.586,0.0,0.0,0.929,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,4735.0,542195.63,8672159.98,481.316,437.023,0.0,437.023,0.0,0.0,0.925,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4740.0,542191.23,8672157.79,481.24,437.365,0.0,437.365,0.0,0.0,0.915,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4745.0,542186.46,8672155.22,481.033,437.575,0.0,437.575,0.0,0.0,0.901,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,4750.0,542182.53,8672153.24,480.821,437.78,0.0,437.78,0.0,0.0,0.893,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,4755.0,542178.17,8672151.05,480.52,438.104,0.0,438.104,0.0,0.0,0.881,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,4760.0,542172.97,8672148.6,480.17,438.379,0.0,438.379,0.0,0.0,0.869,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,4765.0,542169.11,8672146.77,480.117,438.952,0.0,438.952,0.0,0.0,0.859,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,4770.0,542165.01,8672144.69,480.217,439.572,0.0,439.572,0.0,0.0,0.847,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,4775.0,542160.16,8672142.12,480.148,440.129,0.0,440.129,0.0,0.0,0.833,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,4780.0,542155.42,8672139.24,479.256,439.966,0.0,439.966,0.0,0.0,0.824,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,4785.0,542151.49,8672136.82,478.807,440.142,0.0,440.142,0.0,0.0,0.814,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,4790.0,542146.69,8672133.88,478.09,440.155,0.0,440.155,0.0,0.0,0.802,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4795.0,542142.7,8672131.19,477.693,440.175,0.0,440.175,0.0,0.0,0.796,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4800.0,542139.29,8672128.87,477.444,440.238,0.0,440.238,0.0,0.0,0.788,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4805.0,542134.62,8672125.84,477.419,440.735,0.0,440.735,0.0,0.0,0.78,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4810.0,542130.1,8672123.06,477.351,440.875,0.0,440.875,0.0,0.0,0.776,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4815.0,542126.46,8672120.77,477.108,440.736,0.0,440.736,0.0,0.0,0.774,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4820.0,542121.81,8672118.02,477.955,441.792,0.0,441.792,0.0,0.0,0.769,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4825.0,542117.61,8672115.77,477.439,441.38,0.0,441.38,0.0,0.0,0.767,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4830.0,542112.97,8672113.36,477.662,441.811,0.0,441.811,0.0,0.0,0.765,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4835.0,542108.99,8672111.48,476.581,440.939,0.0,440.939,0.0,0.0,0.759,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4840.0,542103.98,8672108.66,475.85,440.416,0.0,440.416,0.0,0.0,0.751,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4845.0,542099.99,8672106.36,475.634,440.304,0.0,440.304,0.0,0.0,0.749,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,4850.0,542095.36,8672103.86,475.41,440.184,0.0,440.184,0.0,0.0,0.745,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,4855.0,542091.3,8672101.62,475.262,440.245,0.0,440.245,0.0,0.0,0.741,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,4860.0,542086.15,8672099.04,475.191,440.383,0.0,440.383,0.0,0.0,0.737,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,4865.0,542081.87,8672096.86,475.263,440.454,0.0,440.454,0.0,0.0,0.739,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4870.0,542077.55,8672094.49,475.4,440.592,0.0,440.592,0.0,0.0,0.741,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4875.0,542073.06,8672092.12,475.511,440.39,0.0,440.39,0.0,0.0,0.743,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,4880.0,542068.7,8672089.56,475.519,439.981,0.0,439.981,0.0,0.0,0.745,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,4885.0,542064.53,8672087.08,475.46,439.714,0.0,439.714,0.0,0.0,0.751,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,4890.0,542060.04,8672084.45,475.251,439.192,0.0,439.192,0.0,0.0,0.761,uncertain_temperate
dronbreen-20220329-DAT_0238_A1_8,4895.0,542056.42,8672082.48,475.047,438.78,0.0,438.78,0.0,0.0,0.767,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,4900.0,542051.55,8672079.94,474.813,438.337,0.0,438.337,0.0,0.0,0.776,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,4905.0,542047.43,8672077.98,474.636,437.848,0.0,437.848,0.0,0.0,0.782,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,4910.0,542042.77,8672076.04,474.452,437.247,0.0,437.247,0.0,0.0,0.788,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4915.0,542037.5,8672075.64,474.066,436.235,0.0,436.235,0.0,0.0,0.802,uncertain_cold
dronbreen-20220329-DAT_0238_A1_8,4920.0,542034.48,8672079.31,473.462,435.631,0.0,435.631,0.0,0.0,0.802,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4925.0,542035.79,8672084.07,473.062,435.648,0.0,435.648,0.0,0.0,0.794,certain_cold
dronbreen-20220329-DAT_0238_A1_8,4930.0,542038.6,8672088.44,472.793,436.109,0.0,436.109,0.0,0.0,0.78,certain_cold
