radar_key,distance,easting,northing,elevation,bed_elevation,temperate,temperate_elevation,temperate_lower,temperate_upper,temperate_gpr_uncertainty,bed_type
dronbreen-20220328-DAT_0226_A1_1,3855.0,541978.08,8673992.23,324.656,222.627,0.0,222.627,0.0,0.0,2.058,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3860.0,541979.05,8673996.68,324.397,222.369,0.0,222.369,0.0,0.0,2.058,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3865.0,541980.35,8674002.3,324.079,222.467,0.0,222.467,0.0,0.0,2.05,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3870.0,541981.29,8674006.98,323.809,222.406,0.0,222.406,0.0,0.0,2.047,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3875.0,541982.2,8674011.73,323.519,222.428,0.0,222.428,0.0,0.0,2.039,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3880.0,541983.1,8674016.47,323.232,222.454,0.0,222.454,0.0,0.0,2.033,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3885.0,541984.01,8674021.4,322.941,222.372,0.0,222.372,0.0,0.0,2.029,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3890.0,541985.13,8674026.88,322.653,222.5,0.0,222.5,0.0,0.0,2.021,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3895.0,541986.18,8674031.7,322.405,222.565,0.0,222.565,0.0,0.0,2.014,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3900.0,541987.15,8674036.2,322.163,222.531,0.0,222.531,0.0,0.0,2.01,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,3905.0,541988.19,8674041.12,321.886,222.567,0.0,222.567,0.0,0.0,2.004,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,3910.0,541989.23,8674045.57,321.629,222.623,0.0,222.623,0.0,0.0,1.998,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,3915.0,541990.48,8674051.06,321.312,222.619,0.0,222.619,0.0,0.0,1.992,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,3920.0,541991.57,8674055.75,321.053,222.776,0.0,222.776,0.0,0.0,1.983,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,3925.0,541992.7,8674060.57,320.797,223.146,0.0,223.146,0.0,0.0,1.971,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3930.0,541993.73,8674065.31,320.534,223.403,0.0,223.403,0.0,0.0,1.961,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3935.0,541994.92,8674070.66,320.234,223.625,0.0,223.625,0.0,0.0,1.95,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3940.0,541996.04,8674075.51,319.958,223.974,0.0,223.974,0.0,0.0,1.938,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3945.0,541997.3,8674080.56,319.669,224.206,0.0,224.206,0.0,0.0,1.928,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3950.0,541998.51,8674085.31,319.393,224.243,0.0,224.243,0.0,0.0,1.921,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3955.0,541999.7,8674090.04,319.126,224.288,0.0,224.288,0.0,0.0,1.915,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3960.0,542000.78,8674094.71,318.868,224.239,0.0,224.239,0.0,0.0,1.911,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3965.0,542001.86,8674099.37,318.611,224.19,0.0,224.19,0.0,0.0,1.907,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3970.0,542002.75,8674104.05,318.362,224.463,0.0,224.463,0.0,0.0,1.897,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3975.0,542003.95,8674109.86,318.11,224.731,0.0,224.731,0.0,0.0,1.886,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3980.0,542005.0,8674114.36,317.909,224.844,0.0,224.844,0.0,0.0,1.88,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3985.0,542006.02,8674119.04,317.704,225.055,0.0,225.055,0.0,0.0,1.872,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3990.0,542006.99,8674123.42,317.509,225.172,0.0,225.172,0.0,0.0,1.866,certain_cold
dronbreen-20220328-DAT_0226_A1_1,3995.0,542008.34,8674129.35,317.222,225.406,0.0,225.406,0.0,0.0,1.855,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4000.0,542009.38,8674134.13,316.982,225.687,0.0,225.687,0.0,0.0,1.845,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4005.0,542010.17,8674138.44,316.745,225.659,0.0,225.659,0.0,0.0,1.841,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4010.0,542011.08,8674143.58,316.448,225.675,0.0,225.675,0.0,0.0,1.835,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4015.0,542011.92,8674148.63,316.141,225.785,0.0,225.785,0.0,0.0,1.827,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4020.0,542012.51,8674153.05,315.892,225.953,0.0,225.953,0.0,0.0,1.818,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4025.0,542013.14,8674158.53,315.618,226.2,0.0,226.2,0.0,0.0,1.808,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4030.0,542013.74,8674163.02,315.391,226.181,0.0,226.181,0.0,0.0,1.804,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4035.0,542014.66,8674168.63,315.081,226.288,0.0,226.288,0.0,0.0,1.796,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4040.0,542015.44,8674173.17,314.836,226.355,0.0,226.355,0.0,0.0,1.789,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4045.0,542016.24,8674178.12,314.581,226.413,0.0,226.413,0.0,0.0,1.783,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4050.0,542016.97,8674183.26,314.334,226.479,0.0,226.479,0.0,0.0,1.777,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4055.0,542017.56,8674187.76,314.134,226.696,0.0,226.696,0.0,0.0,1.769,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4060.0,542018.33,8674193.18,313.885,226.76,0.0,226.76,0.0,0.0,1.763,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4065.0,542019.1,8674198.12,313.681,226.972,0.0,226.972,0.0,0.0,1.754,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4070.0,542019.73,8674202.47,313.485,227.089,0.0,227.089,0.0,0.0,1.748,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4075.0,542020.53,8674208.08,313.208,227.125,0.0,227.125,0.0,0.0,1.74,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4080.0,542021.24,8674212.76,312.961,227.086,0.0,227.086,0.0,0.0,1.736,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4085.0,542021.91,8674217.49,312.705,227.247,0.0,227.247,0.0,0.0,1.73,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4090.0,542022.58,8674222.23,312.454,227.205,0.0,227.205,0.0,0.0,1.726,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4095.0,542023.41,8674227.8,312.174,227.237,0.0,227.237,0.0,0.0,1.719,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4100.0,542024.12,8674232.7,311.921,227.401,0.0,227.401,0.0,0.0,1.711,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4105.0,542024.8,8674237.25,311.681,227.37,0.0,227.37,0.0,0.0,1.705,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4110.0,542025.67,8674243.02,311.394,227.499,0.0,227.499,0.0,0.0,1.695,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4115.0,542026.35,8674247.53,311.181,227.598,0.0,227.598,0.0,0.0,1.688,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4120.0,542027.06,8674252.27,310.95,227.68,0.0,227.68,0.0,0.0,1.684,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4125.0,542027.72,8674257.16,310.695,227.843,0.0,227.843,0.0,0.0,1.678,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4130.0,542028.36,8674262.8,310.373,227.937,0.0,227.937,0.0,0.0,1.67,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4135.0,542028.75,8674266.96,310.131,227.904,0.0,227.904,0.0,0.0,1.666,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4140.0,542029.16,8674272.28,309.82,227.906,0.0,227.906,0.0,0.0,1.66,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4145.0,542029.55,8674277.03,309.543,227.941,0.0,227.941,0.0,0.0,1.654,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4150.0,542029.91,8674282.1,309.25,228.065,0.0,228.065,0.0,0.0,1.645,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4155.0,542030.33,8674287.29,308.942,228.069,0.0,228.069,0.0,0.0,1.639,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4160.0,542030.71,8674291.77,308.659,228.099,0.0,228.099,0.0,0.0,1.633,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4165.0,542031.27,8674297.19,308.31,228.063,0.0,228.063,0.0,0.0,1.627,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4170.0,542031.74,8674301.67,308.042,228.107,0.0,228.107,0.0,0.0,1.621,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4175.0,542032.39,8674307.42,307.747,228.125,0.0,228.125,0.0,0.0,1.614,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4180.0,542032.9,8674312.12,307.515,228.101,0.0,228.101,0.0,0.0,1.61,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4185.0,542033.27,8674316.79,307.299,228.198,0.0,228.198,0.0,0.0,1.604,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4190.0,542033.69,8674322.57,307.018,228.23,0.0,228.23,0.0,0.0,1.598,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4195.0,542034.11,8674327.5,306.768,228.293,0.0,228.293,0.0,0.0,1.592,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4200.0,542034.48,8674331.84,306.541,228.274,0.0,228.274,0.0,0.0,1.588,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4205.0,542034.96,8674337.44,306.248,228.398,0.0,228.398,0.0,0.0,1.579,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4210.0,542035.33,8674341.79,306.031,228.39,0.0,228.39,0.0,0.0,1.575,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4215.0,542035.7,8674346.64,305.779,228.346,0.0,228.346,0.0,0.0,1.571,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4220.0,542036.06,8674351.82,305.514,228.289,0.0,228.289,0.0,0.0,1.567,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4225.0,542036.27,8674356.89,305.259,228.347,0.0,228.347,0.0,0.0,1.561,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4230.0,542036.42,8674362.29,304.971,228.476,0.0,228.476,0.0,0.0,1.553,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4235.0,542036.56,8674366.89,304.743,228.456,0.0,228.456,0.0,0.0,1.549,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4240.0,542036.68,8674371.67,304.516,228.334,0.0,228.334,0.0,0.0,1.547,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4245.0,542036.74,8674376.63,304.29,228.316,0.0,228.316,0.0,0.0,1.543,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4250.0,542036.72,8674382.12,304.031,228.37,0.0,228.37,0.0,0.0,1.536,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4255.0,542036.67,8674387.24,303.76,228.411,0.0,228.411,0.0,0.0,1.53,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4260.0,542036.54,8674392.51,303.475,228.334,0.0,228.334,0.0,0.0,1.526,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4265.0,542036.37,8674396.91,303.247,228.315,0.0,228.315,0.0,0.0,1.522,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4270.0,542036.1,8674401.8,302.997,228.274,0.0,228.274,0.0,0.0,1.518,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4275.0,542035.74,8674407.17,302.722,228.207,0.0,228.207,0.0,0.0,1.514,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4280.0,542035.34,8674412.26,302.466,228.16,0.0,228.16,0.0,0.0,1.51,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4285.0,542035.04,8674416.87,302.251,228.257,0.0,228.257,0.0,0.0,1.504,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4290.0,542034.69,8674422.41,302.011,228.33,0.0,228.33,0.0,0.0,1.497,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4295.0,542034.41,8674427.37,301.768,228.295,0.0,228.295,0.0,0.0,1.493,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4300.0,542034.14,8674432.29,301.494,228.333,0.0,228.333,0.0,0.0,1.487,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4305.0,542033.85,8674437.03,301.221,228.269,0.0,228.269,0.0,0.0,1.483,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4310.0,542033.58,8674441.62,300.959,228.216,0.0,228.216,0.0,0.0,1.479,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4315.0,542033.21,8674446.68,300.691,228.155,0.0,228.155,0.0,0.0,1.475,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4320.0,542032.64,8674451.93,300.384,227.953,0.0,227.953,0.0,0.0,1.473,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4325.0,542032.08,8674456.79,300.081,227.963,0.0,227.963,0.0,0.0,1.467,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4330.0,542031.37,8674461.39,299.798,227.888,0.0,227.888,0.0,0.0,1.463,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4335.0,542030.53,8674466.57,299.493,227.791,0.0,227.791,0.0,0.0,1.456,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4340.0,542029.63,8674471.69,299.197,227.809,0.0,227.809,0.0,0.0,1.45,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4345.0,542028.73,8674477.09,298.858,227.678,0.0,227.678,0.0,0.0,1.446,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4350.0,542028.06,8674481.51,298.589,227.617,0.0,227.617,0.0,0.0,1.444,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4355.0,542027.21,8674486.78,298.299,227.64,0.0,227.64,0.0,0.0,1.438,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4360.0,542026.28,8674491.87,298.023,227.572,0.0,227.572,0.0,0.0,1.434,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4365.0,542025.53,8674496.44,297.785,227.543,0.0,227.543,0.0,0.0,1.43,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4370.0,542024.57,8674501.31,297.536,227.293,0.0,227.293,0.0,0.0,1.43,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4375.0,542023.45,8674506.33,297.278,227.14,0.0,227.14,0.0,0.0,1.428,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4380.0,542022.25,8674510.92,297.028,227.307,0.0,227.307,0.0,0.0,1.419,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4385.0,542021.24,8674515.91,296.762,227.562,0.0,227.562,0.0,0.0,1.409,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4390.0,542020.21,8674520.85,296.497,227.505,0.0,227.505,0.0,0.0,1.405,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4395.0,542019.3,8674525.21,296.255,227.367,0.0,227.367,0.0,0.0,1.403,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4400.0,542018.31,8674530.61,295.955,227.276,0.0,227.276,0.0,0.0,1.401,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4405.0,542017.42,8674535.33,295.686,227.112,0.0,227.112,0.0,0.0,1.399,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4410.0,542016.66,8674540.33,295.401,226.93,0.0,226.93,0.0,0.0,1.397,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4415.0,542015.83,8674545.83,295.095,226.937,0.0,226.937,0.0,0.0,1.393,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4420.0,542015.26,8674550.29,294.851,226.902,0.0,226.902,0.0,0.0,1.391,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4425.0,542014.74,8674555.16,294.587,226.846,0.0,226.846,0.0,0.0,1.385,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4430.0,542014.3,8674560.11,294.309,226.672,0.0,226.672,0.0,0.0,1.379,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4435.0,542013.84,8674565.55,293.997,226.672,0.0,226.672,0.0,0.0,1.374,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4440.0,542013.44,8674570.22,293.722,226.398,0.0,226.398,0.0,0.0,1.372,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4445.0,542012.96,8674575.39,293.412,226.401,0.0,226.401,0.0,0.0,1.368,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4450.0,542012.42,8674580.12,293.125,226.322,0.0,226.322,0.0,0.0,1.364,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4455.0,542011.69,8674585.21,292.807,226.213,0.0,226.213,0.0,0.0,1.358,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4460.0,542010.89,8674590.05,292.491,226.209,0.0,226.209,0.0,0.0,1.354,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4465.0,542009.97,8674595.27,292.141,226.171,0.0,226.171,0.0,0.0,1.346,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4470.0,542008.89,8674600.2,291.782,226.126,0.0,226.126,0.0,0.0,1.34,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4475.0,542008.06,8674604.33,291.482,226.138,0.0,226.138,0.0,0.0,1.334,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4480.0,542007.04,8674609.26,291.111,226.079,0.0,226.079,0.0,0.0,1.327,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4485.0,542005.84,8674614.43,290.722,226.003,0.0,226.003,0.0,0.0,1.321,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4490.0,542004.79,8674619.05,290.381,225.975,0.0,225.975,0.0,0.0,1.315,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4495.0,542003.8,8674624.73,289.992,225.794,0.0,225.794,0.0,0.0,1.311,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4500.0,542002.85,8674629.41,289.675,225.894,0.0,225.894,0.0,0.0,1.303,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4505.0,542001.91,8674634.03,289.349,225.985,0.0,225.985,0.0,0.0,1.295,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4510.0,542000.82,8674639.26,288.937,225.99,0.0,225.99,0.0,0.0,1.287,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4515.0,541999.85,8674644.02,288.552,226.022,0.0,226.022,0.0,0.0,1.279,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4520.0,541998.83,8674649.01,288.138,225.921,0.0,225.921,0.0,0.0,1.272,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4525.0,541997.83,8674654.07,287.748,225.843,0.0,225.843,0.0,0.0,1.266,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4530.0,541997.05,8674658.61,287.431,225.734,0.0,225.734,0.0,0.0,1.262,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4535.0,541996.24,8674663.2,287.118,225.734,0.0,225.734,0.0,0.0,1.256,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4540.0,541995.1,8674668.62,286.746,225.779,0.0,225.779,0.0,0.0,1.248,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4545.0,541994.06,8674673.06,286.425,225.666,0.0,225.666,0.0,0.0,1.244,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4550.0,541993.08,8674677.99,286.047,225.601,0.0,225.601,0.0,0.0,1.238,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4555.0,541992.07,8674682.98,285.681,225.547,0.0,225.547,0.0,0.0,1.232,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4560.0,541990.99,8674688.03,285.34,225.624,0.0,225.624,0.0,0.0,1.224,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4565.0,541989.78,8674692.96,285.007,225.603,0.0,225.603,0.0,0.0,1.217,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4570.0,541988.67,8674697.42,284.684,225.593,0.0,225.593,0.0,0.0,1.211,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4575.0,541987.46,8674702.25,284.319,225.645,0.0,225.645,0.0,0.0,1.203,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4580.0,541986.07,8674707.92,283.904,225.646,0.0,225.646,0.0,0.0,1.195,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4585.0,541985.03,8674712.23,283.598,225.549,0.0,225.549,0.0,0.0,1.191,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4590.0,541983.73,8674717.21,283.222,225.59,0.0,225.59,0.0,0.0,1.183,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4595.0,541982.42,8674722.38,282.798,225.374,0.0,225.374,0.0,0.0,1.179,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4600.0,541981.47,8674727.0,282.425,225.314,0.0,225.314,0.0,0.0,1.173,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4605.0,541980.73,8674731.86,282.053,225.151,0.0,225.151,0.0,0.0,1.169,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4610.0,541980.14,8674736.36,281.731,225.037,0.0,225.037,0.0,0.0,1.165,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4615.0,541979.56,8674741.21,281.387,224.902,0.0,224.902,0.0,0.0,1.161,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4620.0,541978.96,8674746.46,281.019,224.846,0.0,224.846,0.0,0.0,1.154,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4625.0,541978.42,8674751.1,280.717,224.857,0.0,224.857,0.0,0.0,1.15,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4630.0,541977.91,8674756.57,280.377,224.829,0.0,224.829,0.0,0.0,1.144,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4635.0,541977.36,8674761.94,280.048,224.917,0.0,224.917,0.0,0.0,1.134,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4640.0,541976.86,8674766.87,279.74,224.922,0.0,224.922,0.0,0.0,1.128,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4645.0,541976.45,8674771.32,279.457,225.056,0.0,225.056,0.0,0.0,1.12,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4650.0,541976.12,8674776.03,279.184,225.095,0.0,225.095,0.0,0.0,1.114,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4655.0,541975.82,8674781.41,278.906,225.13,0.0,225.13,0.0,0.0,1.108,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4660.0,541975.5,8674786.55,278.647,225.184,0.0,225.184,0.0,0.0,1.102,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4665.0,541975.11,8674791.29,278.386,225.235,0.0,225.235,0.0,0.0,1.098,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4670.0,541974.64,8674796.33,278.089,225.251,0.0,225.251,0.0,0.0,1.09,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4675.0,541974.13,8674801.37,277.794,225.373,0.0,225.373,0.0,0.0,1.082,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4680.0,541973.6,8674806.53,277.492,225.383,0.0,225.383,0.0,0.0,1.075,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4685.0,541973.04,8674811.35,277.179,225.383,0.0,225.383,0.0,0.0,1.069,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4690.0,541972.46,8674815.86,276.885,225.401,0.0,225.401,0.0,0.0,1.063,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4695.0,541971.52,8674821.66,276.499,225.432,0.0,225.432,0.0,0.0,1.055,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4700.0,541970.72,8674826.23,276.194,225.44,0.0,225.44,0.0,0.0,1.049,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4705.0,541969.73,8674831.59,275.827,225.49,0.0,225.49,0.0,0.0,1.041,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4710.0,541968.99,8674835.79,275.529,225.505,0.0,225.505,0.0,0.0,1.035,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4715.0,541968.24,8674840.67,275.194,225.378,0.0,225.378,0.0,0.0,1.029,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4720.0,541967.39,8674846.36,274.813,225.414,0.0,225.414,0.0,0.0,1.023,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4725.0,541966.63,8674850.87,274.498,225.516,0.0,225.516,0.0,0.0,1.015,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4730.0,541965.71,8674855.47,274.161,225.492,0.0,225.492,0.0,0.0,1.009,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4735.0,541964.56,8674860.15,273.787,225.326,0.0,225.326,0.0,0.0,1.005,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4740.0,541962.9,8674865.81,273.285,225.241,0.0,225.241,0.0,0.0,0.997,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4745.0,541961.89,8674870.24,272.904,225.068,0.0,225.068,0.0,0.0,0.993,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4750.0,541960.91,8674874.68,272.531,225.008,0.0,225.008,0.0,0.0,0.987,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4755.0,541959.45,8674880.22,272.053,224.947,0.0,224.947,0.0,0.0,0.979,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4760.0,541958.12,8674884.64,271.674,224.881,0.0,224.881,0.0,0.0,0.973,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4765.0,541956.55,8674889.43,271.273,224.792,0.0,224.792,0.0,0.0,0.967,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4770.0,541954.87,8674894.4,270.837,224.669,0.0,224.669,0.0,0.0,0.961,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4775.0,541953.26,8674899.0,270.398,224.438,0.0,224.438,0.0,0.0,0.957,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4780.0,541951.82,8674903.43,269.974,224.431,0.0,224.431,0.0,0.0,0.949,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4785.0,541950.19,8674908.65,269.493,224.159,0.0,224.159,0.0,0.0,0.945,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4790.0,541948.71,8674913.56,269.043,224.126,0.0,224.126,0.0,0.0,0.937,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4795.0,541947.19,8674918.17,268.628,224.023,0.0,224.023,0.0,0.0,0.931,certain_cold
dronbreen-20220328-DAT_0226_A1_1,4800.0,541945.76,8674922.78,268.211,224.023,0.0,224.023,0.0,0.0,0.923,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,4805.0,541944.2,8674928.12,267.75,223.875,0.0,223.875,0.0,0.0,0.917,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,4810.0,541942.98,8674932.55,267.332,223.77,0.0,223.77,0.0,0.0,0.911,uncertain_cold
dronbreen-20220328-DAT_0226_A1_1,4815.0,541941.87,8674936.98,266.903,223.653,0.0,223.653,0.0,0.0,0.905,uncertain_cold
